 * Tip: There are .env files present. Install python-dotenv to use them.
 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.140:5000
Press CTRL+C to quit
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [11/Aug/2026 21:56:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:57:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:57:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:58:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:58:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:59:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 21:59:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:00:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:00:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:01:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:01:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:02:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:02:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:03:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:03:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:04:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:04:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:05:27] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:05:27] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:05:27] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:05:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:05:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:06:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:06:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:07:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:07:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:08:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:08:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:09:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:09:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:10:28] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:10:28] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:10:28] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:10:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:10:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:11:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:11:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:12:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:12:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:13:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:13:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:14:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:14:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:15:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:15:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:15:50] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:15:50] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:15:50] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:16:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:16:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:16:51] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:16:52] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:16:52] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:17:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:17:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:17:48] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:17:48] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:17:48] "GET /static/illustrations/sd/background_scf_research_terminal_room_morning.webp HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:18:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:18:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:19:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:19:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:20:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:20:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:21:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:21:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:22:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:22:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:23:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:23:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:24:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:24:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:25:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:25:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:26:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:26:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:27:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:27:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:28:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:28:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:29:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:29:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:30:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:30:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:31:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:31:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:32:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:32:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:33:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:33:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:34:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:34:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:35:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:35:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:36:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:36:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:37:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:37:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:38:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:38:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:39:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:39:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:39:52] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:39:52] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:39:52] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:01] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:40:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:41:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:41:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:42:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:42:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:43:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:43:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:44:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:44:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:45:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:45:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:46:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:46:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:47:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:47:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:13] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:26] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:27] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:32] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:48:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:49:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:49:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:50:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:50:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:51:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:51:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:52:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:52:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:41] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:41] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:41] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:41] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:53:55] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:54:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:54:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:55:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:55:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:56:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:56:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:57:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:57:34] "GET /api/illustration HTTP/1.1" 200 -
 * Detected change in 'C:\\git\\TRPG\\core\\sd_generator.py', reloading
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
 * Detected change in 'C:\\git\\TRPG\\core\\sd_generator.py', reloading
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
 * Detected change in 'C:\\git\\TRPG\\core\\sd_generator.py', reloading
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [11/Aug/2026 22:58:34] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:34] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:34] "GET /static/illustrations/sd/background_red_chimney_inn.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:35] "GET /static/portraits/sd/portrait_volf.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:35] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:35] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:35] "GET /static/illustrations/sd/object_long_table.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:35] "GET /static/illustrations/sd/object_chair.webp?t=1786456714773 HTTP/1.1" 200 -
127.0.0.1 - - [11/Aug/2026 22:58:43] "GET / HTTP/1.1" 200 -
