 * Tip: There are .env files present. Install python-dotenv to use them.
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.140:5000
Press CTRL+C to quit
 * Restarting with stat
 * Tip: There are .env files present. Install python-dotenv to use them.
 * Debugger is active!
 * Debugger PIN: 242-374-426
127.0.0.1 - - [13/Aug/2026 10:39:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:40:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:40:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:41:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:41:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:42:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:42:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:43:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:43:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:44:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:44:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:45:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:45:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:46:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:46:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:47:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:47:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:48:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:48:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:49:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:49:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:50:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:50:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:51:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:51:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:52:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:52:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:53:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:53:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:54:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:54:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:55:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:55:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:56:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:56:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:57:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:57:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:58:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:58:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:59:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 10:59:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:00:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:00:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:01:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:01:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:02:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:02:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:03:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:03:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:04:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:04:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:05:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:05:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:06:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:06:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:07:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:07:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:08:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:08:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:09:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:09:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:10:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:10:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:11:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:11:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:12:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:12:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:13:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:13:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:14:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:14:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:15:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:15:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:16:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:16:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:17:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:17:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:18:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:18:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:19:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:19:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:20:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:20:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:21:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:21:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:22:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:22:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:23:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:23:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:24:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:24:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:25:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:25:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:26:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:26:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:27:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:27:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:28:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:28:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:29:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:29:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:30:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:30:42] "GET /api/illustration HTTP/1.1" 200 -
SD 생성 스킵(low_vram, 기준 3000MB): free 250MB / used 7768MB / total 8192MB \u2014 SD WebUI(torch) 8192MB
127.0.0.1 - - [13/Aug/2026 11:31:23] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:24] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:24] "GET /static/illustrations/sd/background_hotel_lobby_night.webp HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/illustrations/sd/background_hotel_lobby_night.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/portraits/sd/portrait_volf.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/illustrations/sd/object_round_table_1.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/illustrations/sd/object_round_table_2.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/illustrations/sd/object_long_table.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:31:42] "GET /static/illustrations/sd/object_chair.webp?t=1786588302362 HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:32:25] "POST /api/illustration/scene HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:32:28] "GET /static/illustrations/sd/background_hotel_lobby_night.webp HTTP/1.1" 200 -
SD 생성 스킵(low_vram, 기준 3000MB): free 1117MB / used 6901MB / total 8192MB \u2014 SD WebUI(torch) 7382MB
127.0.0.1 - - [13/Aug/2026 11:32:29] "POST /api/illustration/npc HTTP/1.1" 200 -
SD 생성 스킵(low_vram, 기준 3000MB): free 1117MB / used 6901MB / total 8192MB \u2014 SD WebUI(torch) 7382MB
127.0.0.1 - - [13/Aug/2026 11:32:32] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:32:37] "POST /api/illustration/npc HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:32:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:32:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:33:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:33:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:34:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:34:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:35:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:35:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:36:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:36:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:37:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:37:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:38:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:38:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:39:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:39:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:40:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:40:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:41:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:41:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:42:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:42:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:43:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:43:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:44:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:44:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:45:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:45:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:46:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:46:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:47:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:47:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:48:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:48:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:49:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:49:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:50:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:50:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:51:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:51:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:52:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:52:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:53:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:53:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:54:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:54:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:55:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:55:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:56:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:56:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:57:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:57:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:58:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:58:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:59:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 11:59:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:00:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:00:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:01:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:01:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:02:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:02:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:03:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:03:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:04:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:04:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:05:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:05:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:06:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:06:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:07:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:07:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:08:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:08:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:09:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:09:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:10:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:10:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:11:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:11:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:12:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:12:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:13:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:13:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:14:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:14:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:15:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:15:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:16:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:16:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:17:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:17:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:18:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:18:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:19:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:19:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:20:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:20:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:21:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:21:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:22:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:22:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:23:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:23:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:24:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:24:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:25:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:25:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:26:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:26:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:27:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:27:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:28:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:28:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:29:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:29:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:30:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:30:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:31:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:31:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:32:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:32:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:33:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:33:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:34:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:34:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:35:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:35:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:36:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:36:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:37:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:37:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:38:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:38:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:39:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:39:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:40:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:40:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:41:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:41:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:42:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:42:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:43:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:43:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:44:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:44:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:45:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:45:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:46:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:46:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:47:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:47:42] "GET /api/illustration HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:48:42] "GET /api/game-state HTTP/1.1" 200 -
127.0.0.1 - - [13/Aug/2026 12:48:42] "GET /api/illustration HTTP/1.1" 200 -
